1,1.57159,-0.84314,-0.104961,-0.511103,-0.37141,1.29265,-0.487316,-0.236502,0.112622,-0.501505,-0.282112,-0.0957784,-1.83009,0.0565229,0.12464,1.33876,-0.0236184,-0.339388,-0.172652,-0.975509,-0.0287662,-0.929665,1.02753,0.761625,0.798831,0.703328,0.367612,0.279712,0.432415,0.117795,-0.177785,-2.06076,1.30465,1.33397,2.76145,-0.224976,0.570448,-0.0743516,-0.969792,0.0556334,0.388896,-0.862433,-1.23057,-0.754036,1.80485,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,3.91367,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.425472,0.702044,-0.100637,1.67201,-0.437671,-0.676036,0.779518,0.0613139,-0.0704856,-0.0321128,-0.0315861,-0.0840929,1.06577,-0.153514,-0.853521,-0.870924,0.829569,-0.456456,-0.270847,-0.60417,0.536144,-0.0865142,0.111067,-0.0487399,-0.100207,0.166124,0.00642415,-0.0362214,0.792957,0.744054,-0.216031,-0.00508312,-0.386387,-0.0528845,-0.297384,-0.767119,-0.797915,0.191084,0.231363,-0.148368,-0.848172,0.00665861,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,1.03139,-0.430537,-0.0810965,5.13185,1.18807,-0.676036,0.938869,-0.0867937,-0.0704856,0.0739729,-0.0788841,0.272233,-0.625438,2.41378,2.20364,2.26998,2.01423,1.4185,3.38816,1.64908,-1.06615,1.78117,-0.337858,-0.051725,0.186277,0.0534915,0.36056,0.619584,0.205005,0.0883003,-0.163474,0.486678,-0.144192,-0.462584,-0.524171,-0.0082795,0.0396759,-0.0789153,-1.12987,-0.296829,-0.519514,-0.660738,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,1.41476,-0.788925,-0.153788,-0.317081,2.9887,-0.377451,-0.180746,-0.236502,-0.0704856,-0.226128,-0.1077,-0.0524581,-0.622763,1.18217,0.715387,1.33584,1.00324,3.32481,-0.195443,-0.278202,1.3141,0.512267,0.186134,0.735686,1.34156,0.550859,1.06076,1.54614,0.103569,0.0815249,-0.232758,0.560655,0.170753,-0.49621,-0.340832,0.0808304,-0.415454,0.676991,1.14308,0.899682,0.733696,0.660435,0.804444,-0.754036,3.44498,1.22583,-0.312945,-0.578752,2.63117,-0.271966,7.40705,-0.190137,-0.279609,-0.255514,5.62438,-0.229562,5.7125,1.99825,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.346574,-0.334969,-0.153788,-0.573945,-0.56365,-0.0831717,-0.487316,-0.236502,5.4634e-05,0.74841,0.354524,-0.065106,-0.547336,-0.550992,-0.00502779,-0.0294705,0.0565802,-0.354914,-0.300135,-0.393054,0.85237,0.618956,-1.26519,-0.474161,0.448965,-0.66697,-0.10512,0.496618,0.597322,0.186869,-0.21366,0.944063,1.31785,0.523429,0.230543,1.22257,0.277227,0.705241,0.602883,1.39323,1.68421,-0.902805,-1.26871,-0.754036,0.16471,1.22583,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,0.908311,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.250666,-1.26685,0.662957,0.00456406,0.165431,-0.227476,-0.454777,-0.236502,-0.0704856,-0.525362,-0.260624,-0.0769781,-2.09055,-0.290858,1.5897,1.26026,-0.610234,-0.23148,-0.303604,1.47284,-1.06615,-0.126126,0.145147,-0.104615,-0.475494,-0.00712805,-0.297172,-0.650789,0.645698,0.421761,-0.197382,-2.20834,-0.390927,0.406038,1.56239,-2.56263,-0.558239,0.547324,1.03364,0.590036,0.133436,-0.0843037,0.804444,1.12976,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.264926,0.909943,0.0253476,-0.13403,-0.627524,-0.676036,1.16958,-0.231386,-0.0704856,-0.0629099,-0.0694693,-0.0929169,0.908102,-0.410451,-0.963832,-0.953757,0.191251,-0.249801,-0.294992,-0.243024,0.745894,-0.719647,-1.14309,-1.09236,-1.54092,-1.51648,-1.31912,-1.59363,-0.0975242,-0.0240874,-0.251864,1.18391,0.269224,-0.80177,-0.791041,0.910326,-0.585437,0.719614,1.17703,1.22563,1.01312,0.60025,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.344162,0.479853,-0.0619189,0.129034,-0.496161,-0.676036,0.47596,-0.0628972,-0.0704856,0.822397,0.389401,-0.0925591,0.19847,0.385475,0.493018,0.151234,-0.587049,-0.351809,-0.249373,-0.92984,-0.119484,-0.736214,0.678247,0.320701,0.066917,0.780087,0.418876,0.196207,0.440271,0.128365,-0.0878076,-0.0191773,0.215957,0.244806,0.184833,0.563819,0.44721,-0.236384,-0.893515,-1.25839,-0.147431,-0.90268,-1.25404,-0.754036,0.16471,1.22583,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,0.908311,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.311589,-0.283558,-0.0677526,-0.456143,-0.631139,-0.676036,-0.487316,-0.085415,-0.0560311,0.714453,0.300866,-0.0967845,-0.532612,-0.379079,0.631686,0.0902298,-1.39165,-0.309888,-0.279444,-0.800688,0.203608,-0.761295,-0.0262464,-0.153219,-0.695828,-0.126211,-0.245019,-0.698263,0.40215,0.126499,-0.147099,0.6638,1.92005,1.07027,0.937752,1.0725,0.336721,0.39246,-0.0969777,-0.0900906,0.492531,-0.904601,-1.26105,1.16309,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
4,-0.347781,-1.48163,-0.0124549,-0.139163,-0.631139,-0.676036,-0.487316,-0.11447,-0.0453386,0.127573,0.0363302,-0.0767378,-0.679644,-1.23739,-0.626,-0.45534,-1.0183,-0.356467,-0.297439,-0.703966,-0.00737819,-0.0123648,-0.352096,0.645346,0.509803,-0.0935227,0.773461,0.624257,0.590046,0.198605,-0.0276823,-0.692709,-0.59909,0.377863,0.118074,-0.430568,0.162489,0.523914,-0.124377,-0.372882,0.964093,-0.877859,-1.24091,1.16983,-0.655357,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,4.80192,-0.0720035,-0.169452
2,-0.15693,1.21491,0.0164588,-0.323642,0.262982,-0.676036,1.35361,-0.0476432,-0.0704856,-0.172094,-0.11324,-0.0985162,0.723789,-0.225896,-0.636859,-0.683539,0.340027,-0.110841,-0.264656,-0.723387,0.889651,-1.02952,0.716511,0.451871,0.380407,0.589493,0.332061,0.25948,0.0755487,0.043007,-0.220677,0.661662,1.19003,-0.196135,0.369577,2.03738,0.0944954,1.05282,1.47185,1.68756,1.71971,0.468829,0.804444,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.297716,-1.13588,-0.111162,0.361401,-0.344824,-0.187934,-0.487316,-0.236502,-0.07055,-0.170669,-0.116097,-0.0978406,0.585131,-0.651817,-0.82762,-0.907744,-0.253192,-0.292033,-0.266491,-1.45594,-1.06615,-0.967449,0.66645,0.429981,0.207335,0.516913,0.270382,0.0405364,-0.137387,-0.0300378,-0.218741,1.36712,1.07538,-0.349747,-0.316559,1.75003,-0.120108,0.670076,0.470081,0.716682,0.76082,-0.819633,0.804444,0.750294,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.307729,-1.35758,-0.122302,0.172261,0.0686972,1.51851,0.593747,-0.236502,-0.0704856,0.0488767,-0.0140978,-0.0452793,0.121118,-1.0678,-0.915823,-0.894025,-0.863903,-0.30492,-0.276778,-0.0841842,1.3683,0.51336,-0.941672,0.450179,0.494549,-0.731501,0.651287,0.69827,0.142541,0.111659,-0.245211,0.161867,-0.600133,-0.651612,-0.605466,-0.192441,-0.500445,1.19488,1.87346,1.65303,1.4834,1.34147,0.804444,1.76553,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
4,-0.136662,-0.636144,-0.0415254,-0.551365,-0.3755,-0.423452,-0.487316,-0.236502,-0.0525659,1.22418,0.347841,-0.0293904,-0.279512,1.62517,1.426,1.42809,-0.975174,-0.0847572,-0.131969,-0.792098,0.222709,0.974298,-1.64912,-2.057,-0.166554,-1.73316,-2.01106,-0.255442,-0.14861,-0.0358336,-0.247396,1.4617,0.919738,-0.471231,-0.518067,1.54343,-0.177477,0.670251,0.876763,0.835186,0.622321,-0.847613,-1.22449,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.276604,1.75534,-0.0852047,-0.485753,-0.631139,-0.676036,-0.487316,-0.110838,0.180484,-0.605793,-0.304022,0.0415034,-0.213124,-0.638139,-0.178379,-0.332108,-1.11708,-0.264862,-0.101714,0.0154849,0.906618,1.48822,-2.07032,-2.16325,-0.95393,-1.80673,-1.77126,-0.615596,-0.231354,-0.0449809,-0.219005,0.142075,-0.204837,-0.186746,-0.280087,-0.401473,0.425962,0.350164,0.811904,0.446131,0.490644,-0.901686,-1.26147,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,3.67693,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,5.38179,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.0631931,1.293,0.146888,-0.539069,-0.406177,2.94858,-0.487316,-0.236502,-0.0529075,-0.0152581,-0.0656685,-0.0991277,0.887034,-0.176618,-0.718057,-0.761841,0.641292,0.00979775,-0.252162,-0.442063,0.895378,-1.05655,0.99992,0.703805,0.563949,0.859407,0.54647,0.378147,-0.41356,-0.133258,-0.25676,0.369055,0.19485,-0.0750144,-0.15998,-0.172831,-0.107784,0.695729,1.25481,0.926501,0.817356,0.90333,0.804444,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,1.99825,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,5.86863,-0.20825,-0.0720035,-0.169452
2,-0.418958,1.37273,-0.153788,-0.0234912,-0.119862,1.34044,0.362475,-0.236502,-0.0704856,-0.451994,-0.300469,-0.0989183,1.0186,0.0943698,-0.558453,-0.649886,1.06942,-0.448072,-0.147515,-0.861763,0.255263,-1.05365,1.54185,1.16675,0.988371,1.87974,1.5036,1.3435,-1.07791,-1.75204,-0.0663006,0.480559,-0.561246,-0.768199,-0.844624,-0.11629,-1.05289,0.477307,0.689035,0.659282,0.340481,-0.507943,0.804444,1.15045,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.289725,0.302426,-0.0844705,2.42015,-0.0601445,0.990076,-0.487316,-0.236502,-0.064177,0.543922,0.204208,-0.0831778,1.22508,0.429618,-0.247253,-0.542344,1.16322,-0.281785,-0.191181,-0.685151,1.04684,-0.06552,0.18052,0.45166,0.352055,7.06055e-05,0.331842,0.233136,1.40607,0.406478,-0.179492,-1.75834,-0.0378323,2.27299,1.45751,-2.58721,0.315473,0.146014,-0.0303152,-0.392161,-0.76797,0.219416,0.804444,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,0.064805,-0.437276,0.00151664,-0.464451,-0.631139,-0.676036,-0.487316,-0.0639868,-0.0683075,0.226595,-0.012185,-0.0995838,-0.11161,0.887444,0.914991,0.750776,-0.776555,0.174531,-0.309024,-0.810831,0.290806,-1.07317,0.343862,-0.182595,-0.548177,0.0168376,-0.538938,-0.912292,0.02067,0.0153896,-0.13833,-0.453522,-0.579696,-0.121032,-0.0690658,-0.842629,1.0124,-0.254464,-1.0561,-0.933881,-1.25268,-0.899569,-1.26485,0.695545,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.334511,1.42735,0.0374013,-0.534749,-0.0194469,2.10712,-0.487316,-0.236502,0.00327226,-0.0458692,-0.0549122,-0.0963064,0.702627,-0.443931,-0.848602,-0.833593,0.0290166,-0.339388,-0.217479,1.36445,-1.06615,-0.860018,1.43779,1.20341,1.23244,1.61809,1.34809,1.31393,-0.00258954,0.00755194,-0.224892,-1.22746,-0.441368,-0.0358085,0.693463,-0.427831,2.0068,0.20139,0.326914,-0.151704,-0.789951,1.17116,0.804444,1.45446,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.383041,1.64031,0.0357065,-0.466581,-0.147062,0.806808,-0.487316,-0.236502,-0.0381298,-0.419462,-0.26204,-0.0862001,-0.0213465,-0.559326,-0.545765,-0.408258,-0.812199,-0.401803,-0.357885,1.4533,-1.06615,-0.378072,-0.041,-0.0253175,-0.167381,0.335266,0.384043,0.335945,-0.62367,-0.1871,-0.194351,0.554403,0.616355,0.0288099,0.0123722,1.03778,0.0541245,0.30977,-0.601284,0.826808,1.13137,-0.066195,0.804444,-0.754036,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.323653,-0.353882,-0.135061,0.292849,-0.631139,-0.676036,-0.487316,0.0715195,-0.0649909,-0.0907945,-0.0781886,-0.0843786,-0.536345,0.0369159,-0.0130869,0.407755,0.830873,-0.325414,-0.170826,-1.031,-0.0495322,-0.142046,0.135512,0.432766,0.346916,0.501299,0.765215,0.708681,-0.847868,-0.181387,-0.0320484,-0.546183,-0.629444,0.159646,-0.0295437,-1.01535,0.659689,-0.399792,-1.20737,-1.30882,-0.273856,-0.855614,-1.23079,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,3.57642,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.0834925,1.31687,-0.0579709,0.26492,0.448828,3.52238,1.12451,-0.236502,-0.0704856,-0.250171,-0.135622,-0.0961715,0.0938616,-0.477608,-0.664224,-0.427986,-0.793897,-0.0162864,-0.288691,-0.668474,0.807552,-0.903823,0.13966,-0.500428,-1.20307,0.344202,-0.206826,-0.68426,-0.131427,-0.0107118,-0.224732,0.197897,-0.477311,-0.597571,-0.540038,-0.452006,1.79433,0.172167,0.552315,0.01432,-0.353307,1.77846,0.804444,-0.754036,0.984778,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,5.62438,4.35612,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,0.0756626,0.704181,-0.0831948,-0.0607227,-0.603734,-0.676036,0.211018,1.209,-0.0704856,-0.142722,-0.103005,-0.0752716,0.139102,3.43682,0.312593,2.50295,0.591298,0.188505,-0.258291,0.560648,1.38733,0.578311,-0.567219,0.33145,0.27276,-0.436462,0.4063,0.34019,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,0.984778,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,5.62438,-0.229562,5.7125,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.239206,0.380295,-0.143199,-0.357513,0.184859,0.361083,0.0924779,-0.236502,-0.0704856,-0.31697,-0.173132,-0.0933628,-0.125818,-0.861219,-0.326706,-0.56279,-0.698976,-0.21673,-0.27839,-1.45594,-1.06615,-0.620825,0.541021,0.62066,0.492701,0.710666,0.750637,0.614884,0.0557722,0.0219897,-0.236886,0.127179,0.16301,-0.136991,0.0197185,-0.29001,1.0294,0.848542,0.581526,0.690031,0.424585,-0.894687,-1.25893,1.15264,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.232264,-0.0927623,-0.120141,0.438722,0.196627,1.42094,-0.120537,-0.236502,-0.0704856,-0.356133,-0.187565,-0.0902797,1.45473,0.364404,-0.75542,-0.754336,1.14751,-0.207725,-0.252938,1.18894,1.72632,-0.432604,-0.927619,0.0236338,-0.0784887,-1.21853,-0.109125,-0.166916,-0.474786,-0.157338,-0.0231091,0.408969,0.699287,0.444852,0.200119,1.62334,-0.117983,-0.0154449,-1.56296,-1.15526,0.834014,1.55644,0.804444,-0.754036,-0.655357,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,2.85135,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.151139,-0.0208504,0.502726,0.395314,0.334152,2.11867,0.138194,-0.236502,-0.0704856,0.346127,0.0621901,-0.0885072,0.233174,0.486181,0.557578,0.202887,-0.377027,-0.103389,-0.278005,0.127205,0.946496,-0.483731,-0.595459,-0.00654917,0.352577,-1.08985,-0.590659,-0.411992,-0.118268,-0.0108356,-0.251496,-0.201483,-0.274374,-0.086292,-0.0438292,-0.638225,1.19939,0.386549,0.55861,-0.00779752,-0.411158,-0.885561,-1.25336,1.36565,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,0.222842,0.587169,-0.0594677,-0.398413,-0.631139,-0.676036,-0.487316,-0.20091,-0.0584566,0.713895,0.0722509,-0.0473969,-0.301871,1.04677,1.44018,1.00611,-1.10576,0.377925,-0.194641,-0.419191,0.845813,1.67962,-1.67523,-1.51595,0.0716239,-1.70394,-1.45452,-0.00594385,-0.325398,-0.0619041,-0.151434,0.56137,-0.0376096,-0.360771,-0.504122,0.268484,0.642691,0.308745,-1.38551,0.0722997,0.798919,-0.856919,-1.24225,-0.754036,0.16471,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,5.25936,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.322447,0.813509,0.0975033,-0.549873,-0.631139,-0.676036,-0.487316,-0.111202,-0.0456852,-0.777377,-0.40997,-0.0532713,0.156228,0.474089,0.406514,0.248223,0.856298,-0.323862,-0.305125,-0.808491,0.059728,0.146647,-0.243816,-0.22989,-0.266724,-0.0671576,-0.157901,-0.259106,0.51601,0.164573,-0.163237,0.553922,1.35246,0.986205,0.587516,1.15415,0.268728,0.487821,-0.509095,0.642236,0.726689,-0.845654,-1.21049,1.38754,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,2.34213,-0.363346,-0.112118,-0.517433,0.879616,-0.433805,-0.487316,-0.236502,-0.0991967,-0.228049,-0.113215,-0.0595448,0.829568,0.93854,0.246186,0.122957,1.45668,1.2047,-0.2499,0.932953,-1.06615,0.552068,0.479054,0.750718,1.68497,0.320151,0.585881,1.35146,-0.336467,-0.924778,-0.24197,0.998395,-0.133275,-0.916506,-0.948412,0.54465,-1.18038,1.3455,1.78872,1.57305,1.35912,0.0657708,0.804444,-0.754036,2.62491,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,5.7125,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,1.47508,-0.368966,-0.0480454,-0.677475,3.09096,0.199345,0.358172,-0.236502,-0.0704856,0.756032,-0.0236617,0.101366,-2.80833,0.707351,1.69705,2.52413,-0.663319,1.98955,-0.260828,-0.605666,-1.06615,0.878375,-2.28346,-2.99631,-3.70523,-2.30222,-2.81871,-3.14498,0.614389,0.180156,-0.166578,0.0857005,1.52827,1.66875,1.12076,0.516219,0.374967,0.298264,-0.775052,-0.215496,0.133715,-0.902,-1.23961,-0.754036,0.984778,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
4,-0.383973,1.46071,-0.100255,0.73743,-0.0605536,2.92369,0.135505,-0.236502,-0.0704856,-0.439849,-0.273715,-0.0739711,-0.0224534,-0.901864,-0.775902,-0.666754,-0.918421,-0.403045,-0.235555,-1.00141,-0.0872426,-0.105726,-0.257988,0.280734,0.0301075,-0.370595,0.199013,-0.0302709,0.342124,0.0833399,-0.213496,0.259618,0.588073,0.366429,0.239593,0.0342457,0.859419,0.340559,-0.260274,0.692416,0.793941,-0.870878,-1.2382,1.07869,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
